av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.06345,0.06690333333333333,0.0644,0.06655,0.06471333333333333,0.06661666666666667,0.06412333333333334,0.06527666666666666,0.06711666666666667,0.06504666666666667,0.06541966666666668,1.9034999999999997,2.0071000000000003,1.9320000000000002,1.9965000000000002,1.9413999999999998,1.9985,1.9237000000000004,1.9583,2.0134999999999996,1.9514,1.9625899999999998
0.06352903225806451,0.06694516129032257,0.06443870967741935,0.06671935483870968,0.06471612903225807,0.06665483870967742,0.06406774193548387,0.06528387096774194,0.06714838709677419,0.06490967741935484,0.06544129032258064,1.9693999999999998,2.0753000000000004,1.9976000000000003,2.0683000000000002,2.0061999999999998,2.0663,1.9861000000000004,2.0238,2.0815999999999995,2.0122,2.02868
0.06355,0.067078125,0.0645375,0.066684375,0.064684375,0.066571875,0.064040625,0.065184375,0.067025,0.064903125,0.0654259375,2.0336,2.1465000000000005,2.0652000000000004,2.1339,2.0698999999999996,2.1303,2.0493000000000006,2.0859,2.1447999999999996,2.0769,2.09363
0.06358484848484848,0.06697878787878787,0.06452121212121212,0.0668,0.06472121212121212,0.06658484848484848,0.06402727272727272,0.06510909090909091,0.06686363636363636,0.0649,0.0654090909090909,2.0983,2.2103000000000006,2.1292000000000004,2.2044,2.1357999999999997,2.1973000000000003,2.1129000000000007,2.1486,2.2064999999999997,2.1417,2.1585
0.06351176470588235,0.06694117647058824,0.06459411764705883,0.06676764705882353,0.06471764705882353,0.06657058823529412,0.06398823529411765,0.06508235294117647,0.0667735294117647,0.06500588235294118,0.06539529411764707,2.1594,2.2760000000000007,2.1962000000000006,2.2701000000000002,2.2003999999999997,2.2634000000000003,2.1756000000000006,2.2128,2.2702999999999998,2.2102000000000004,2.2234400000000005
0.06352571428571428,0.06693142857142857,0.06457714285714286,0.06673142857142857,0.06465142857142857,0.06659142857142857,0.06393714285714286,0.06508285714285714,0.06678857142857143,0.06492571428571428,0.0653742857142857,2.2234000000000003,2.342600000000001,2.2602000000000007,2.3356000000000003,2.2627999999999995,2.3307,2.2378000000000005,2.2779000000000003,2.3375999999999997,2.2724,2.2881
0.063525,0.06698611111111111,0.06443055555555556,0.06678611111111112,0.06462222222222222,0.06674722222222222,0.06406111111111111,0.06509444444444444,0.06683333333333333,0.06499722222222222,0.06540833333333333,2.2869,2.411500000000001,2.3195000000000006,2.4043000000000005,2.3263999999999996,2.4029000000000003,2.3062000000000005,2.3434000000000004,2.4059999999999997,2.3399,2.3547000000000002
0.0634891891891892,0.06684054054054055,0.06451351351351352,0.06674864864864864,0.06458918918918918,0.06678378378378379,0.06417027027027027,0.06497567567567568,0.06685135135135135,0.06499189189189189,0.06539540540540542,2.3491,2.473100000000001,2.3870000000000005,2.4697000000000005,2.3897999999999997,2.471,2.3743000000000003,2.4041000000000006,2.4734999999999996,2.4047,2.41963
0.06347631578947369,0.06679210526315789,0.06445263157894737,0.06675526315789473,0.0645921052631579,0.0667421052631579,0.06418157894736842,0.06494736842105263,0.06688947368421053,0.06500789473684211,0.06538368421052632,2.4121,2.538100000000001,2.4492000000000003,2.5367000000000006,2.4545,2.5362,2.4389000000000003,2.4680000000000004,2.5417999999999994,2.4703,2.48458
0.06345128205128205,0.06682564102564102,0.06456153846153846,0.06674102564102564,0.06462307692307692,0.06676923076923078,0.06422051282051282,0.06496923076923077,0.0668974358974359,0.06487179487179487,0.06539307692307691,2.4746,2.6062000000000007,2.5179000000000005,2.6029000000000004,2.5202999999999998,2.604,2.5046000000000004,2.5338000000000003,2.6089999999999995,2.53,2.5503299999999998
0.0634925,0.066855,0.0646525,0.0668625,0.0645975,0.0667175,0.06416,0.06511,0.0668925,0.0649225,0.06542624999999999,2.5397000000000003,2.674200000000001,2.5861000000000005,2.6745000000000005,2.5839,2.6687000000000003,2.5664000000000002,2.6044,2.6756999999999995,2.5968999999999998,2.61705
0.06345365853658537,0.06676585365853659,0.0646219512195122,0.06691463414634147,0.06469512195121951,0.06680731707317074,0.06412682926829268,0.06508536585365854,0.06688536585365853,0.0649390243902439,0.06542951219512196,2.6016000000000004,2.737400000000001,2.6495000000000006,2.7435000000000005,2.6525,2.7391,2.6292000000000004,2.6685,2.7422999999999997,2.6624999999999996,2.6826100000000004
0.06345714285714285,0.06674761904761904,0.06456190476190476,0.06690952380952381,0.06477619047619047,0.06681190476190477,0.06403809523809524,0.0649547619047619,0.06685,0.06492619047619047,0.06540333333333333,2.6652000000000005,2.803400000000001,2.7116000000000007,2.8102000000000005,2.7205999999999997,2.8061000000000003,2.6896000000000004,2.7281,2.8076999999999996,2.7268999999999997,2.746940000000001
0.06351162790697674,0.06664883720930233,0.06448604651162791,0.0668813953488372,0.06485348837209302,0.06689767441860466,0.06401395348837209,0.0649906976744186,0.0668813953488372,0.0649906976744186,0.06541558139534884,2.7310000000000003,2.865900000000001,2.772900000000001,2.8759000000000006,2.7886999999999995,2.8766000000000003,2.7526000000000006,2.7946,2.8758999999999997,2.7945999999999995,2.8128699999999998
0.06359090909090909,0.06668863636363637,0.06453636363636364,0.06689545454545455,0.06485,0.066925,0.06414772727272727,0.06499545454545455,0.06691363636363637,0.06496818181818181,0.06545113636363638,2.7980000000000005,2.934300000000001,2.839600000000001,2.9434000000000005,2.8533999999999997,2.9447,2.8225000000000007,2.8598,2.9441999999999995,2.8585999999999996,2.8798500000000002
0.06356888888888888,0.06662888888888889,0.06464222222222223,0.06687555555555555,0.06486444444444445,0.06695777777777778,0.06418888888888889,0.06504444444444445,0.06688444444444444,0.06491777777777778,0.06545733333333334,2.8606000000000007,2.998300000000001,2.908900000000001,3.0094000000000003,2.9189,3.0131,2.8885000000000005,2.927,3.0097999999999994,2.9212999999999996,2.9455800000000005
0.0636,0.06666304347826087,0.06465869565217391,0.06689130434782609,0.06486739130434782,0.06709130434782609,0.06421304347826087,0.06498478260869565,0.06682173913043478,0.06479782608695653,0.06545891304347826,2.9256000000000006,3.066500000000001,2.974300000000001,3.0770000000000004,2.9838999999999998,3.0862000000000003,2.9538000000000006,2.9893,3.0737999999999994,2.9806999999999997,3.01111
0.06357872340425531,0.0666872340425532,0.06467872340425532,0.06690638297872341,0.06483829787234043,0.06713404255319148,0.06425531914893617,0.06492553191489361,0.06682765957446808,0.06469148936170213,0.06545234042553191,2.988200000000001,3.134300000000001,3.0399000000000007,3.1446000000000005,3.0473999999999997,3.1553000000000004,3.0200000000000005,3.0515,3.1408999999999994,3.0404999999999998,3.07626
0.06361875,0.0666375,0.06465208333333333,0.0669625,0.0648,0.06714583333333334,0.06426875,0.06493125,0.06670416666666666,0.06466458333333333,0.06543854166666667,3.053700000000001,3.1986000000000008,3.103300000000001,3.2142000000000004,3.1104,3.2230000000000003,3.0849000000000006,3.1167,3.2017999999999995,3.1039,3.1410500000000003
0.06366122448979591,0.06662448979591837,0.06468979591836735,0.06694693877551021,0.06485510204081632,0.06714897959183673,0.06432244897959184,0.06489795918367347,0.06657755102040816,0.06466122448979592,0.06543857142857143,3.119400000000001,3.2646000000000006,3.169800000000001,3.2804,3.1778999999999997,3.2903000000000002,3.1518000000000006,3.1799999999999997,3.2622999999999998,3.1684,3.206490000000001
0.063602,0.066618,0.064678,0.066938,0.064834,0.067102,0.064346,0.064958,0.066578,0.064644,0.06542980000000001,3.1801000000000013,3.3309000000000006,3.2339000000000007,3.3469,3.2417,3.3551,3.2173000000000007,3.2478999999999996,3.3289,3.2322,3.271490000000001
