av_0,av_1,av_2,av_3,av_4,av_5,av_6,av_7,av_8,av_9,total runs average rewards,cum_0,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,total runs cum rewards
0.06104166666666667,0.06343333333333333,0.0615,0.06035416666666667,0.060425,0.06068333333333333,0.06202083333333333,0.06290833333333333,0.0601125,0.06222916666666667,0.06147083333333333,1.4649999999999999,1.5224,1.4760000000000002,1.4485000000000006,1.4502000000000002,1.4564000000000001,1.4884999999999997,1.5098,1.4426999999999999,1.4935,1.4753000000000003
0.060688,0.0631,0.06166,0.060504,0.06034,0.060428,0.061772,0.063052,0.060304,0.062632,0.061448,1.5171999999999999,1.5775,1.5415,1.5126000000000006,1.5085000000000002,1.5107000000000002,1.5442999999999998,1.5763,1.5075999999999998,1.5658,1.5362
0.06071923076923077,0.06309615384615384,0.06189230769230769,0.06080384615384615,0.060234615384615386,0.060557692307692305,0.06175384615384615,0.0633,0.06031923076923077,0.06253846153846154,0.06152153846153846,1.5787,1.6404999999999998,1.6092000000000002,1.5809000000000006,1.5661000000000003,1.5745000000000002,1.6055999999999997,1.6458,1.5682999999999998,1.6260000000000001,1.5995599999999999
0.060725925925925926,0.06307777777777777,0.06172592592592593,0.06066296296296296,0.05974814814814815,0.06055925925925926,0.06160740740740741,0.0632037037037037,0.060592592592592594,0.06254814814814814,0.06144518518518518,1.6396,1.7030999999999998,1.6666,1.6379000000000006,1.6132000000000002,1.6351000000000002,1.6633999999999998,1.7065,1.636,1.6888,1.65902
0.060889285714285715,0.06303571428571429,0.06175714285714286,0.060957142857142856,0.06009285714285714,0.06049285714285714,0.06162142857142857,0.06294642857142857,0.06041428571428571,0.0625,0.06147071428571428,1.7048999999999999,1.765,1.7292,1.7068000000000005,1.6826,1.6938000000000002,1.7253999999999998,1.7625,1.6916,1.75,1.7211799999999997
0.06069310344827586,0.06275862068965517,0.06202068965517241,0.06108275862068965,0.06037241379310345,0.060586206896551725,0.06162413793103448,0.06313103448275863,0.06037931034482759,0.06276206896551724,0.061541034482758626,1.7600999999999998,1.8199999999999998,1.7986,1.7714000000000005,1.7508000000000001,1.7570000000000001,1.7871,1.8308,1.751,1.8201,1.78469
0.06091,0.06315666666666667,0.062086666666666665,0.06116333333333333,0.060226666666666664,0.060693333333333335,0.061766666666666664,0.06284666666666666,0.060713333333333334,0.06258,0.061614333333333327,1.8272999999999997,1.8946999999999998,1.8626,1.8349000000000006,1.8068000000000002,1.8208000000000002,1.853,1.8854,1.8214,1.8774,1.8484300000000005
0.0607,0.06324516129032258,0.06238064516129032,0.06132903225806451,0.06028709677419355,0.060716129032258065,0.06172258064516129,0.0626225806451613,0.06073548387096774,0.062325806451612904,0.06160645161290322,1.8816999999999997,1.9606,1.9338,1.9012000000000007,1.8689000000000002,1.8822,1.9134,1.9413,1.8827999999999998,1.9321,1.9098
0.0607875,0.063203125,0.0620875,0.061415625,0.060615625,0.060975,0.06175,0.062546875,0.0608875,0.0622125,0.061648125,1.9451999999999998,2.0225,1.9868,1.9653000000000007,1.9397000000000002,1.9512,1.976,2.0015,1.9484,1.9908,1.97274
0.06094242424242424,0.06295757575757575,0.062136363636363635,0.061266666666666664,0.060733333333333334,0.06117575757575758,0.06160606060606061,0.06246969696969697,0.06078787878787879,0.06215757575757576,0.06162333333333333,2.0111,2.0776,2.0505,2.0218000000000007,2.0042,2.0188,2.033,2.0615,2.006,2.0511999999999997,2.0335699999999997
0.061005882352941174,0.0627529411764706,0.06190588235294118,0.06143823529411765,0.060679411764705884,0.06127941176470588,0.06170882352941177,0.06266764705882354,0.06096764705882353,0.062076470588235295,0.06164823529411765,2.0742,2.1336,2.1048,2.0889000000000006,2.0631,2.0835000000000004,2.0981,2.1307,2.0728999999999997,2.1106,2.09604
0.06090285714285714,0.06272857142857143,0.06202285714285714,0.061502857142857144,0.06034857142857143,0.06114571428571428,0.06156857142857143,0.06267714285714286,0.06112,0.061965714285714284,0.061598285714285717,2.1315999999999997,2.1955,2.1708,2.1526000000000005,2.1122,2.1401000000000003,2.1549,2.1937,2.1391999999999998,2.1687999999999996,2.15594
